timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-08 17:15:17,SUBJ_020,9.0,1.61,0.7964,0.2832,29.1,3.32,5.69,-3.79,131.3,1.536,0.3816
2026-07-08 17:24:25,SUBJ_020,9.0,1.63,0.7965,0.2906,26.6,3.16,5.3,-3.23,140.2,1.536,0.3897
2026-07-08 17:33:41,SUBJ_020,8.8,1.64,0.794,0.3023,27.5,3.23,6.14,-3.08,139.3,1.538,0.3558
2026-07-08 17:41:21,SUBJ_020,8.5,1.65,0.7938,0.2991,26.8,2.68,6.38,-3.06,133.3,1.54,0.2433
2026-07-08 17:46:46,SUBJ_020,8.6,1.64,0.7914,0.2989,27.3,2.8,4.47,-2.56,136.7,1.539,0.1902
2026-07-08 17:54:00,SUBJ_020,8.4,1.67,0.791,0.2928,28.3,2.75,5.45,-3.6,126.5,1.541,0.129
2026-07-08 17:56:22,SUBJ_020,8.2,1.67,0.7906,0.3026,28.4,3.07,4.35,-3.88,133.5,1.542,0.0222
2026-07-08 18:00:49,SUBJ_020,8.6,1.7,0.7956,0.3109,27.9,3.06,5.75,-4.64,127.9,1.54,0.0126
2026-07-08 18:05:25,SUBJ_020,8.6,1.76,0.7993,0.3138,26.4,2.34,6.28,-3.08,134.8,1.54,0
2026-07-08 18:08:32,SUBJ_020,8.3,1.77,0.8079,0.3192,27.4,2.97,6.72,-3.56,133.3,1.542,0.0093
2026-07-08 18:15:31,SUBJ_020,8.3,1.77,0.8082,0.3222,26.4,2.53,8.3,-1.93,132.7,1.542,0
2026-07-08 18:20:49,SUBJ_020,8.8,1.81,0.8091,0.315,26.2,2.92,5.6,-3.46,134.2,1.538,0
2026-07-08 18:25:49,SUBJ_020,9.0,1.8,0.8151,0.3251,25.8,3.23,7.46,-2.08,136.6,1.537,0
2026-07-08 18:33:11,SUBJ_020,8.5,1.83,0.8175,0.3316,26.5,2.37,5.99,-2.72,126.2,1.54,0
2026-07-08 18:42:52,SUBJ_020,8.2,1.84,0.8153,0.3329,27.1,3.37,5.77,-3.33,122.4,1.542,0
2026-07-08 18:50:44,SUBJ_020,8.1,1.8,0.8165,0.3357,28.5,3.19,7.9,-3.18,136.5,1.543,0
2026-07-08 19:00:32,SUBJ_020,8.1,1.88,0.8139,0.3346,28.3,2.79,6.8,-2.9,112.9,1.543,0
2026-07-08 19:08:21,SUBJ_020,8.2,1.98,0.8113,0.3419,28.3,3.0,6.67,-2.44,124.9,1.542,0
2026-07-08 19:12:11,SUBJ_020,8.0,2.05,0.8054,0.3449,28.9,3.42,4.53,-3.51,138.4,1.544,0
2026-07-08 19:15:48,SUBJ_020,7.8,2.14,0.809,0.3524,29.2,3.25,6.26,-0.91,144.5,1.545,0
2026-07-08 19:25:33,SUBJ_020,8.1,2.22,0.8086,0.3585,29.7,3.01,7.48,-2.44,117.3,1.543,0
2026-07-08 19:34:19,SUBJ_020,8.0,2.26,0.8092,0.3657,28.0,3.05,6.47,-2.49,128.0,1.544,0
2026-07-08 19:40:56,SUBJ_020,8.0,2.28,0.8095,0.3654,28.1,3.16,5.7,-2.79,142.8,1.544,0
2026-07-08 19:45:15,SUBJ_020,8.2,2.33,0.8082,0.384,27.2,3.05,7.6,-3.86,135.6,1.542,0
2026-07-08 19:55:03,SUBJ_020,8.4,2.37,0.8101,0.3849,28.5,3.17,7.25,-2.87,133.4,1.541,0
2026-07-08 20:00:50,SUBJ_020,8.1,2.39,0.8076,0.3764,29.2,2.37,7.1,-2.46,130.6,1.543,0
2026-07-08 20:07:38,SUBJ_020,8.4,2.41,0.8073,0.3803,28.8,2.93,6.48,-2.57,142.7,1.541,0
2026-07-08 20:11:14,SUBJ_020,8.6,2.44,0.803,0.3861,27.8,3.3,5.78,-1.7,137.5,1.539,0
2026-07-08 20:13:59,SUBJ_020,9.0,2.44,0.8025,0.3857,28.2,3.46,5.8,-1.73,130.3,1.537,0
2026-07-08 20:18:10,SUBJ_020,8.9,2.48,0.8052,0.3849,29.0,3.41,7.47,-1.73,133.5,1.538,0
2026-07-08 20:22:33,SUBJ_020,8.6,2.5,0.8025,0.3824,28.0,2.6,6.55,-1.04,124.2,1.539,0
2026-07-08 20:25:54,SUBJ_020,8.1,2.52,0.7984,0.3922,27.1,3.04,6.45,-1.78,151.7,1.543,0
2026-07-08 20:30:32,SUBJ_020,7.7,2.54,0.7945,0.3955,25.9,3.11,6.45,-1.78,134.3,1.546,0
2026-07-08 20:39:33,SUBJ_020,8.3,2.51,0.7937,0.4008,25.3,3.26,6.39,-2.41,128.1,1.542,0
2026-07-08 20:46:11,SUBJ_020,8.5,2.55,0.7928,0.4063,26.1,2.69,6.04,-1.47,117.3,1.54,0
2026-07-08 20:50:25,SUBJ_020,8.4,2.49,0.7889,0.4067,27.3,3.47,7.32,-2.99,136.5,1.541,0
2026-07-08 20:54:46,SUBJ_020,8.6,2.49,0.7935,0.4097,27.5,3.05,7.45,-2.92,129.2,1.539,0
2026-07-08 21:03:30,SUBJ_020,8.7,2.49,0.7934,0.413,27.7,3.0,6.51,-3.31,133.6,1.538,0
2026-07-08 21:06:25,SUBJ_020,8.8,2.48,0.7937,0.4166,27.2,3.06,6.34,-2.55,141.7,1.538,0
2026-07-08 21:09:53,SUBJ_020,9.0,2.48,0.7929,0.4203,26.1,2.8,5.74,-3.63,143.8,1.537,0
2026-07-08 21:16:48,SUBJ_020,8.8,2.46,0.784,0.4264,26.2,2.75,4.79,-1.36,126.6,1.538,0
2026-07-08 21:20:44,SUBJ_020,9.1,2.44,0.7797,0.425,27.6,3.08,7.67,-1.78,129.1,1.536,0
2026-07-08 21:27:13,SUBJ_020,8.9,2.47,0.7767,0.4264,28.6,3.24,8.49,-2.57,142.5,1.537,0
2026-07-08 21:34:32,SUBJ_020,9.3,2.45,0.7717,0.4354,29.3,3.17,6.85,-2.02,124.1,1.534,0
2026-07-08 21:43:08,SUBJ_020,8.8,2.46,0.7762,0.4393,29.2,3.16,7.46,-1.95,127.8,1.538,0
2026-07-08 21:52:58,SUBJ_020,9.1,2.49,0.781,0.445,28.7,2.76,7.62,-3.32,123.8,1.536,0
2026-07-08 22:02:25,SUBJ_020,8.6,2.52,0.781,0.4586,28.0,3.36,6.87,-1.89,134.4,1.539,0
2026-07-08 22:07:43,SUBJ_020,8.5,2.49,0.7864,0.4692,27.3,3.11,8.49,-0.91,132.5,1.54,0
2026-07-08 22:11:37,SUBJ_020,8.7,2.48,0.7928,0.4785,27.9,2.79,8.05,-3.28,134.8,1.539,0
2026-07-08 22:20:50,SUBJ_020,8.5,2.46,0.794,0.4707,27.0,3.1,7.67,-2.25,133.3,1.54,0
2026-07-08 22:29:27,SUBJ_020,8.8,2.48,0.7945,0.4708,27.5,2.67,8.74,-2.31,137.7,1.538,0
2026-07-08 22:37:19,SUBJ_020,8.6,2.5,0.7915,0.4793,27.5,2.44,9.85,-3.2,148.9,1.54,0
2026-07-08 22:42:33,SUBJ_020,8.5,2.48,0.7918,0.4855,27.6,3.24,6.96,-2.32,139.3,1.54,0
2026-07-08 22:50:19,SUBJ_020,8.9,2.49,0.7876,0.4802,27.1,3.17,7.91,-2.71,140.7,1.537,0
2026-07-08 22:52:34,SUBJ_020,8.8,2.47,0.7875,0.4806,27.3,2.72,7.41,-2.6,141.6,1.538,0
2026-07-08 23:00:17,SUBJ_020,10.0,2.54,0.7903,0.4917,27.4,3.09,5.74,-1.98,116.6,1.53,0
2026-07-08 23:02:34,SUBJ_020,10.4,2.63,0.7959,0.5009,26.7,3.15,7.4,-1.78,140.2,1.527,0
2026-07-08 23:05:47,SUBJ_020,11.1,2.63,0.8005,0.5148,25.9,2.88,8.22,-2.13,124.4,1.522,0
2026-07-08 23:13:49,SUBJ_020,11.9,2.66,0.8056,0.5168,25.6,2.78,6.42,-2.09,134.7,1.516,0
2026-07-08 23:22:11,SUBJ_020,12.2,2.69,0.8148,0.5265,26.3,3.12,6.89,-1.81,142.7,1.514,0
2026-07-08 23:31:42,SUBJ_020,12.2,2.73,0.8189,0.5283,26.3,3.3,7.12,-2.17,136.3,1.514,0
2026-07-08 23:38:16,SUBJ_020,12.6,2.77,0.8212,0.5274,25.1,2.3,8.17,-1.77,140.4,1.511,0
2026-07-08 23:46:37,SUBJ_020,12.2,2.79,0.8251,0.5232,25.5,2.72,6.64,-2.43,136.4,1.514,0
2026-07-08 23:51:23,SUBJ_020,12.3,2.82,0.8259,0.5156,26.8,3.09,8.05,-2.87,138.1,1.514,0
2026-07-08 23:59:34,SUBJ_020,12.2,2.87,0.8244,0.5152,26.3,3.3,6.56,-2.64,133.7,1.514,0
2026-07-09 00:05:21,SUBJ_020,12.2,2.92,0.8277,0.4733,25.1,2.78,5.79,-1.88,124.6,1.514,0
2026-07-09 00:07:32,SUBJ_020,12.6,2.92,0.8318,0.4152,26.2,2.66,8.8,-2.55,121.8,1.511,0
2026-07-09 00:10:52,SUBJ_020,12.4,2.93,0.8359,0.3744,24.1,2.44,7.75,-1.83,131.2,1.513,0
2026-07-09 00:16:40,SUBJ_020,12.7,2.93,0.8422,0.3397,24.9,2.55,7.21,-2.78,137.8,1.51,0
2026-07-09 00:18:51,SUBJ_020,12.6,2.91,0.8544,0.3152,25.0,2.8,7.33,-1.89,135.6,1.511,0
2026-07-09 00:28:47,SUBJ_020,12.9,2.92,0.8562,0.2905,24.7,2.99,8.52,-0.79,132.4,1.509,0
2026-07-09 00:32:27,SUBJ_020,12.8,2.9,0.8604,0.253,23.5,2.05,8.37,-3.05,140.8,1.51,0
2026-07-09 00:40:40,SUBJ_020,12.7,2.91,0.8576,0.2404,22.7,2.48,7.16,-2.46,117.5,1.511,0
2026-07-09 00:47:29,SUBJ_020,12.9,2.91,0.8593,0.2317,23.1,3.19,9.18,-2.78,110.6,1.51,0
2026-07-09 00:57:15,SUBJ_020,12.3,2.87,0.8642,0.2192,23.9,2.74,7.95,-1.55,120.8,1.514,0
2026-07-09 01:04:21,SUBJ_020,12.4,2.87,0.867,0.2018,24.8,2.14,7.13,-1.08,117.7,1.513,0
2026-07-09 01:09:06,SUBJ_020,12.6,2.86,0.8716,0.1957,23.7,2.35,11.19,-2.28,139.6,1.512,0
2026-07-09 01:14:17,SUBJ_020,12.5,2.87,0.8764,0.1927,22.9,3.25,8.24,-1.29,123.1,1.512,0
2026-07-09 01:19:48,SUBJ_020,12.6,2.86,0.8766,0.1877,23.1,2.38,6.94,-2.58,116.6,1.511,0
2026-07-09 01:25:49,SUBJ_020,12.3,2.93,0.8743,0.1864,21.5,2.9,7.98,-1.02,139.5,1.513,0
2026-07-09 01:33:05,SUBJ_020,12.9,2.93,0.8799,0.1749,22.9,2.56,8.4,-1.7,127.4,1.509,0
2026-07-09 01:38:40,SUBJ_020,12.6,2.91,0.8831,0.1715,23.3,2.73,7.15,-2.43,119.6,1.511,0
2026-07-09 01:44:44,SUBJ_020,13.2,2.86,0.8827,0.1703,24.7,3.11,7.67,-3.7,118.0,1.507,0
2026-07-09 01:51:34,SUBJ_020,12.5,2.85,0.8838,0.1729,24.4,3.03,6.89,-2.7,143.2,1.512,0
2026-07-09 02:00:32,SUBJ_020,12.5,2.89,0.8789,0.1697,24.2,2.41,7.95,-2.24,119.2,1.512,0
2026-07-09 02:07:16,SUBJ_020,12.7,2.9,0.8867,0.1731,23.3,2.63,6.01,-2.21,118.7,1.511,0
2026-07-09 02:17:13,SUBJ_020,12.3,2.91,0.891,0.1586,24.6,2.45,8.36,-1.95,114.1,1.513,0
2026-07-09 02:23:47,SUBJ_020,12.1,2.93,0.8868,0.1456,26.4,2.69,7.25,-1.2,121.5,1.515,0
2026-07-09 02:26:45,SUBJ_020,12.7,2.91,0.8918,0.1559,25.1,2.48,5.79,-2.06,117.8,1.511,0
2026-07-09 02:34:13,SUBJ_020,11.8,2.89,0.8937,0.1559,24.7,2.67,7.44,-1.68,116.6,1.517,0
2026-07-09 02:39:30,SUBJ_020,12.1,2.87,0.8913,0.1533,24.2,2.17,6.09,-2.19,123.0,1.515,0
2026-07-09 02:47:22,SUBJ_020,12.6,2.87,0.8858,0.1373,24.7,2.54,6.79,-1.5,122.4,1.511,0
2026-07-09 02:56:00,SUBJ_020,12.7,2.87,0.8826,0.1432,25.1,2.18,6.65,-1.73,134.3,1.51,0
2026-07-09 03:03:42,SUBJ_020,12.6,2.89,0.8775,0.1506,25.7,3.0,5.95,-2.9,125.7,1.511,0
2026-07-09 03:06:18,SUBJ_020,13.0,2.9,0.8807,0.1519,24.8,2.51,6.44,-1.76,128.5,1.508,0
2026-07-09 03:15:18,SUBJ_020,13.4,2.88,0.8832,0.1506,25.5,3.04,7.41,-3.06,133.4,1.506,0
2026-07-09 03:24:57,SUBJ_020,13.2,2.86,0.8843,0.1493,25.9,2.87,7.71,-1.19,125.7,1.507,0
2026-07-09 03:29:00,SUBJ_020,13.3,2.89,0.8817,0.1383,25.8,2.45,7.55,-3.17,130.3,1.506,0
2026-07-09 03:38:37,SUBJ_020,13.1,2.82,0.8861,0.1446,26.3,2.72,7.39,-1.55,125.3,1.508,0
2026-07-09 03:43:25,SUBJ_020,12.8,2.85,0.8831,0.1582,25.6,2.68,6.88,-2.19,119.5,1.51,0
2026-07-09 03:48:57,SUBJ_020,12.4,2.84,0.8812,0.1521,25.8,2.43,5.97,-1.77,126.2,1.513,0
2026-07-09 03:57:24,SUBJ_020,12.6,2.82,0.876,0.158,28.0,2.42,6.76,-3.19,116.2,1.511,0
2026-07-09 04:04:17,SUBJ_020,12.3,2.85,0.8779,0.1578,26.8,2.37,6.56,-2.13,124.9,1.513,0
2026-07-09 04:06:27,SUBJ_020,12.5,2.87,0.8745,0.1531,25.2,2.72,7.29,-3.0,125.4,1.512,0
2026-07-09 04:09:11,SUBJ_020,13.2,2.85,0.8794,0.1457,25.0,2.63,6.58,-1.9,129.4,1.507,0
2026-07-09 04:18:50,SUBJ_020,13.1,2.86,0.8812,0.1477,24.2,2.69,6.55,-1.66,116.7,1.508,0
2026-07-09 04:24:58,SUBJ_020,13.1,2.83,0.8838,0.1426,24.1,2.99,6.21,-1.54,118.8,1.508,0
2026-07-09 04:33:16,SUBJ_020,13.4,2.88,0.8843,0.1396,24.8,2.47,4.9,-4.17,121.7,1.505,0
2026-07-09 04:35:48,SUBJ_020,13.2,2.89,0.8804,0.1423,24.2,2.42,6.98,-3.56,127.8,1.507,0
2026-07-09 04:39:24,SUBJ_020,13.0,2.9,0.8826,0.1343,25.1,2.91,6.12,-1.73,124.7,1.509,0
2026-07-09 04:49:12,SUBJ_020,12.6,2.91,0.8795,0.1464,24.6,3.48,5.34,-1.9,113.4,1.511,0
2026-07-09 04:52:33,SUBJ_020,12.8,2.9,0.8825,0.1431,24.1,2.06,5.06,-2.58,140.2,1.51,0
2026-07-09 04:58:35,SUBJ_020,13.2,2.89,0.8825,0.1504,26.4,2.87,5.91,-2.14,138.6,1.507,0
2026-07-09 05:02:24,SUBJ_020,12.8,2.95,0.8786,0.1549,25.9,2.46,6.44,-2.53,125.4,1.51,0
2026-07-09 05:05:55,SUBJ_020,12.5,2.92,0.8819,0.1627,25.9,3.01,7.57,-2.41,120.3,1.512,0
2026-07-09 05:14:45,SUBJ_020,13.4,2.91,0.8825,0.1559,27.2,2.4,5.28,-2.68,111.1,1.506,0
2026-07-09 05:22:35,SUBJ_020,13.2,2.88,0.884,0.1475,27.1,2.11,5.81,-3.41,123.5,1.507,0
2026-07-09 05:25:48,SUBJ_020,12.7,2.91,0.883,0.1454,28.1,2.58,4.49,-2.74,143.5,1.511,0
2026-07-09 05:31:51,SUBJ_020,12.9,2.87,0.8823,0.1361,27.6,2.79,6.74,-2.3,119.2,1.509,0
2026-07-09 05:36:36,SUBJ_020,12.7,2.92,0.8803,0.1406,25.9,2.36,5.06,-1.51,122.0,1.51,0
2026-07-09 05:41:51,SUBJ_020,12.9,2.95,0.8798,0.1504,23.8,3.01,5.49,-3.04,117.5,1.509,0
2026-07-09 05:50:23,SUBJ_020,13.2,2.92,0.8782,0.1574,24.2,3.23,5.34,-3.8,118.9,1.507,0
2026-07-09 05:54:34,SUBJ_020,13.0,2.96,0.8711,0.1546,25.5,2.79,4.82,-3.15,134.0,1.509,0
2026-07-09 06:01:39,SUBJ_020,12.2,2.91,0.8682,0.1661,25.4,2.9,5.02,-1.93,131.9,1.514,0
2026-07-09 06:11:21,SUBJ_020,12.5,2.85,0.8716,0.1613,26.5,2.6,5.25,-2.94,117.8,1.512,0
2026-07-09 06:14:21,SUBJ_020,12.5,2.8,0.8645,0.1665,25.3,2.04,5.75,-3.14,128.5,1.512,0
2026-07-09 06:23:14,SUBJ_020,12.5,2.78,0.8641,0.168,25.4,2.79,5.06,-2.78,131.6,1.512,0
2026-07-09 06:28:56,SUBJ_020,12.7,2.72,0.8631,0.1776,24.7,2.78,5.32,-3.12,128.7,1.511,0
2026-07-09 06:37:24,SUBJ_020,13.5,2.71,0.8631,0.1776,24.8,2.61,4.54,-2.42,126.2,1.505,0
2026-07-09 06:46:26,SUBJ_020,12.9,2.63,0.8613,0.1683,24.2,2.98,4.53,-0.29,132.7,1.509,0
2026-07-09 06:54:13,SUBJ_020,13.0,2.6,0.8644,0.1705,23.2,2.51,4.17,-1.95,134.2,1.509,0
2026-07-09 06:58:03,SUBJ_020,12.9,2.6,0.8663,0.162,23.6,2.35,4.99,-3.33,129.3,1.51,0
2026-07-09 07:02:56,SUBJ_020,12.2,2.44,0.8661,0.1684,23.8,2.98,4.17,-4.84,121.3,1.514,0
2026-07-09 07:11:37,SUBJ_020,11.3,2.32,0.8696,0.1667,25.0,2.97,4.91,-1.81,119.6,1.52,0
2026-07-09 07:19:30,SUBJ_020,10.4,2.26,0.8697,0.1669,24.2,3.05,5.18,-4.03,127.1,1.527,0
2026-07-09 07:23:02,SUBJ_020,9.8,2.18,0.8627,0.1634,23.7,3.01,3.54,-3.23,122.8,1.531,0
2026-07-09 07:27:05,SUBJ_020,9.2,2.1,0.8628,0.1648,24.7,2.37,5.73,-1.01,123.0,1.535,0
2026-07-09 07:29:36,SUBJ_020,8.7,2.06,0.8603,0.1697,24.9,2.66,4.07,-4.04,127.9,1.539,0
2026-07-09 07:36:23,SUBJ_020,8.8,1.99,0.8608,0.1742,24.3,2.87,2.69,-2.48,128.6,1.538,0.0204
2026-07-09 07:43:50,SUBJ_020,8.4,1.96,0.8605,0.184,25.0,3.03,3.71,-2.74,111.6,1.541,0
2026-07-09 07:49:53,SUBJ_020,8.4,1.94,0.8656,0.1822,25.2,2.71,5.88,-0.94,128.7,1.541,0
2026-07-09 07:54:24,SUBJ_020,7.9,1.94,0.8646,0.1859,26.0,3.12,5.36,-3.46,128.7,1.544,0.0426
2026-07-09 08:02:21,SUBJ_020,8.2,1.87,0.8643,0.1868,26.7,2.45,1.7,-3.88,126.6,1.543,0.057
2026-07-09 08:05:06,SUBJ_020,8.0,1.84,0.8629,0.1841,26.2,2.94,4.04,-3.56,115.4,1.544,0.1122
2026-07-09 08:13:41,SUBJ_020,8.5,1.78,0.855,0.1808,26.0,2.91,3.85,-3.2,122.5,1.54,0.1485
2026-07-09 08:19:53,SUBJ_020,8.5,1.78,0.8498,0.1773,23.8,2.94,1.87,-2.11,121.7,1.54,0.2841
2026-07-09 08:29:03,SUBJ_020,8.6,1.77,0.846,0.1842,25.3,2.86,2.93,-2.27,118.8,1.539,0.2919
2026-07-09 08:35:51,SUBJ_020,8.9,1.74,0.8482,0.1835,25.6,3.08,5.75,-2.96,116.7,1.538,0.3405
2026-07-09 08:41:09,SUBJ_020,8.7,1.73,0.8454,0.1819,26.2,2.75,3.12,-4.05,118.4,1.539,0.3444
2026-07-09 08:46:48,SUBJ_020,8.5,1.71,0.8396,0.1797,27.6,2.95,3.55,-4.56,122.0,1.54,0.3816
2026-07-09 08:56:28,SUBJ_020,8.7,1.67,0.8371,0.1947,28.3,3.02,3.22,-3.67,130.9,1.539,0.3816
2026-07-09 09:01:01,SUBJ_020,8.9,1.63,0.8381,0.2074,27.2,3.09,4.04,-1.77,123.7,1.537,0.3741
2026-07-09 09:03:43,SUBJ_020,8.6,1.59,0.84,0.2028,25.4,3.42,5.31,-3.29,125.6,1.54,0.4407
2026-07-09 09:10:19,SUBJ_020,8.7,1.57,0.8429,0.2008,26.4,3.04,3.5,-2.91,129.8,1.539,0.4377
2026-07-09 09:18:51,SUBJ_020,9.0,1.54,0.8428,0.1995,26.3,2.86,4.53,-2.42,123.2,1.537,0.489
2026-07-09 09:23:17,SUBJ_020,9.1,1.54,0.8435,0.1955,25.8,3.0,0.93,-1.7,112.8,1.536,0.5064
2026-07-09 09:28:59,SUBJ_020,9.6,1.51,0.8437,0.2001,25.3,3.17,2.78,-3.96,124.6,1.532,0.5988
2026-07-09 09:33:15,SUBJ_020,9.5,1.52,0.8462,0.1902,26.2,2.54,2.08,-2.67,127.8,1.533,0.6291
2026-07-09 09:37:40,SUBJ_020,9.1,1.51,0.8495,0.1908,26.7,2.58,3.44,-2.66,118.4,1.536,0.6033
2026-07-09 09:42:42,SUBJ_020,9.1,1.52,0.8446,0.2027,27.7,3.65,3.07,-3.87,114.7,1.536,0.7146
2026-07-09 09:48:59,SUBJ_020,8.7,1.5,0.8425,0.2146,27.0,2.69,4.1,-3.53,141.0,1.539,0.75
2026-07-09 09:52:15,SUBJ_020,9.4,1.5,0.8412,0.2208,26.5,2.55,2.07,-4.02,109.6,1.534,0.75
2026-07-09 09:55:42,SUBJ_020,9.1,1.5,0.8385,0.2114,25.7,3.28,2.62,-2.21,125.9,1.536,0.75
2026-07-09 10:04:10,SUBJ_020,9.0,1.5,0.8375,0.2182,26.6,2.5,1.95,-3.52,128.5,1.536,0.75
2026-07-09 10:12:55,SUBJ_020,9.3,1.5,0.8346,0.2079,27.5,3.56,0.77,-4.71,123.2,1.534,0.75
2026-07-09 10:19:44,SUBJ_020,9.7,1.5,0.8335,0.2011,27.5,2.76,2.61,-4.09,136.9,1.532,0.75
2026-07-09 10:24:50,SUBJ_020,9.8,1.5,0.8314,0.216,26.4,2.42,2.82,-3.62,122.9,1.531,0.75
2026-07-09 10:26:51,SUBJ_020,9.4,1.5,0.8288,0.2151,26.7,3.71,1.28,-3.12,105.0,1.534,0.7146
2026-07-09 10:29:10,SUBJ_020,8.8,1.5,0.8313,0.2107,26.9,2.92,2.99,-3.53,129.6,1.538,0.75
2026-07-09 10:33:56,SUBJ_020,9.2,1.5,0.832,0.2008,26.1,3.2,1.31,-3.25,129.8,1.535,0.75
2026-07-09 10:42:19,SUBJ_020,9.4,1.5,0.8304,0.2019,26.4,2.75,1.82,-3.86,133.3,1.534,0.75
2026-07-09 10:49:37,SUBJ_020,9.3,1.5,0.8292,0.21,26.8,2.2,2.24,-3.36,132.7,1.534,0.75
2026-07-09 10:57:23,SUBJ_020,9.2,1.5,0.8306,0.1992,27.6,3.12,1.13,-2.32,141.8,1.535,0.714
2026-07-09 11:05:56,SUBJ_020,9.4,1.5,0.8277,0.2058,28.8,3.05,2.38,-3.7,112.8,1.534,0.75
2026-07-09 11:10:21,SUBJ_020,9.2,1.5,0.8292,0.1989,29.0,3.18,2.25,-3.5,127.8,1.535,0.75
2026-07-09 11:19:30,SUBJ_020,9.3,1.5,0.831,0.2045,27.9,3.29,2.96,-4.9,118.2,1.534,0.75
2026-07-09 11:28:16,SUBJ_020,9.8,1.5,0.8256,0.2108,26.3,2.53,3.5,-2.97,129.5,1.531,0.75
2026-07-09 11:36:10,SUBJ_020,9.8,1.5,0.8261,0.2225,27.1,3.37,3.92,-5.73,126.2,1.531,0.75
2026-07-09 11:41:10,SUBJ_020,9.6,1.5,0.8208,0.2152,26.2,3.8,1.25,-4.52,130.6,1.533,0.75
2026-07-09 11:50:22,SUBJ_020,9.8,1.5,0.8194,0.2103,27.1,3.1,1.49,-2.83,122.2,1.531,0.75
