timestamp,subject_id,HR_BPM,SDNN_ms,RMSSD_ms,PPG_amplitude,SpO2_pct,ECG_RR_interval,_load_symp_activation,_load_thermo_load,_load_cerebral_bf,_load_oxidative_stress,_load_systemic_inflam,_load_neurotoxic,_load_thermal_comfort
2026-07-04 19:25:55,SUBJ_005,80.0,22.95,40.63,1.2952,98.1,756.98,-0.2467,0.0,0.2166,5.6095,3.3532,-0.2212,0.4965
2026-07-04 19:33:43,SUBJ_005,80.3,14.6,41.39,1.2772,98.1,756.25,-0.3557,0.0,0.375,8.6055,5.1497,-0.2407,0.5895
2026-07-04 19:43:33,SUBJ_005,80.0,17.15,41.55,1.2742,98.2,768.15,-0.391,0.0,0.2404,7.8993,4.7267,-0.2298,0.716
2026-07-04 19:50:34,SUBJ_005,80.1,15.06,43.3,1.276,98.2,754.34,-0.613,0.0,0.0084,9.0346,5.4048,-0.2836,0.7735
2026-07-04 19:54:59,SUBJ_005,80.7,10.38,44.05,1.2577,98.2,725.49,-0.712,0.0,0.0428,10.7778,6.4494,-0.307,0.858
2026-07-04 20:02:04,SUBJ_005,80.9,11.68,42.86,1.266,98.2,737.37,-0.4843,0.0,0.2756,9.6152,5.7501,-0.338,0.9095
2026-07-04 20:09:50,SUBJ_005,80.9,11.17,43.66,1.2731,98.2,754.87,-0.5923,0.0,0.1474,10.0254,5.9952,-0.3561,0.945
2026-07-04 20:16:02,SUBJ_005,80.8,24.25,41.55,1.3089,98.2,752.21,-0.3412,0.0,0.0276,5.2953,3.1621,-0.267,0.9865
2026-07-04 20:20:05,SUBJ_005,80.8,11.46,43.88,1.2934,98.1,746.43,-0.6587,0.0,0.0624,10.2007,6.1018,-0.3299,0.9935
2026-07-04 20:28:48,SUBJ_005,81.1,12.7,43.37,1.3126,98.1,768.21,-0.5944,0.169,0.0682,9.3477,5.5883,-0.3601,1.0845
2026-07-04 20:37:31,SUBJ_005,81.8,10,42.87,1.3335,98.1,721.17,-0.6375,0.464,0.2656,11.7264,7.0167,-0.34,1.232
2026-07-04 20:43:51,SUBJ_005,82.1,10,44.18,1.2927,98.1,729.48,-0.7815,0.43,0.0052,11.4839,6.8685,-0.389,1.215
2026-07-04 20:48:07,SUBJ_005,81.9,10,43.82,1.2983,98.1,752.14,-0.7978,0.579,-0.041,11.2902,6.7536,-0.3647,1.2895
2026-07-04 20:50:20,SUBJ_005,81.7,10,43.88,1.2988,98.1,744.94,-0.8565,0.64,-0.0664,11.8913,7.1156,-0.3399,1.32
2026-07-04 20:58:32,SUBJ_005,81.4,10,44.1,1.3086,98.1,724.37,-0.8362,0.58,-0.0288,11.9546,7.1518,-0.3725,1.29
2026-07-04 21:04:15,SUBJ_005,81.6,10,44.4,1.2843,98.1,736.04,-0.8672,0.674,-0.0406,12.3187,7.3678,-0.4152,1.337
2026-07-04 21:12:16,SUBJ_005,82.0,12.7,42.0,1.2741,98.1,737.29,-0.5738,0.978,-0.0158,8.3262,4.9726,-0.4108,1.489
2026-07-04 21:19:21,SUBJ_005,81.9,10,42.31,1.2869,98.1,755.76,-0.7086,1.106,0.1246,11.504,6.881,-0.3802,1.553
2026-07-04 21:25:55,SUBJ_005,82.1,10,45.34,1.2783,98.1,728.63,-1.138,1.076,0.0094,16.664,9.974,-0.4336,1.538
2026-07-04 21:29:20,SUBJ_005,82.1,10,42.99,1.3084,98.0,736.5,-0.7563,0.986,-0.1022,10.1627,6.0753,-0.3957,1.493
2026-07-04 21:34:58,SUBJ_005,82.5,10,42.44,1.2861,98.0,721.19,-0.772,1.229,0.1658,12.7835,7.6487,-0.3793,1.6145
2026-07-04 21:38:12,SUBJ_005,82.4,10,42.06,1.2548,98.0,730.44,-0.7098,1.374,0.0988,11.3105,6.7628,-0.4185,1.687
2026-07-04 21:48:02,SUBJ_005,82.8,10,41.76,1.2793,98.0,726.54,-0.8444,1.742,-0.1306,11.1527,6.6713,-0.3601,1.871
2026-07-04 21:52:51,SUBJ_005,82.6,10,42.53,1.2799,98.0,701.45,-0.9082,1.87,-0.0404,12.9306,7.7328,-0.4542,1.935
2026-07-04 22:00:02,SUBJ_005,82.5,10,41.51,1.3038,98.0,737.91,-0.8466,2.038,-0.0154,12.2462,7.3246,-0.4107,2.019
2026-07-04 22:09:32,SUBJ_005,82.7,10,40.56,1.3303,98.0,723.39,-0.6975,2.027,0.251,12.4929,7.4729,-0.4049,2.0135
2026-07-04 22:14:46,SUBJ_005,82.8,10,41.25,1.3234,98.0,750.26,-0.8577,2.151,-0.0644,11.9571,7.1521,-0.3947,2.0755
2026-07-04 22:18:04,SUBJ_005,82.0,16.83,38.04,1.3759,98.0,726.52,-0.395,2.296,-0.0674,5.2758,3.1444,-0.3745,2.148
2026-07-04 22:21:20,SUBJ_005,82.2,10,39.46,1.3999,98.0,753.85,-0.6321,2.371,0.1802,10.9155,6.5268,-0.4007,2.1855
2026-07-04 22:27:00,SUBJ_005,82.3,10,40.44,1.4103,98.0,746.88,-0.7715,2.427,-0.0518,10.8531,6.4875,-0.4319,2.2135
2026-07-04 22:35:31,SUBJ_005,82.8,10,42.08,1.376,98.0,718.75,-1.0373,2.281,-0.0998,14.2177,8.5083,-0.3957,2.1405
2026-07-04 22:44:54,SUBJ_005,82.4,10,39.88,1.3724,98.0,726.78,-0.7041,2.378,-0.0282,10.078,6.0245,-0.3963,2.189
2026-07-04 22:54:44,SUBJ_005,82.3,10,41.29,1.3995,98.0,722.79,-0.8361,2.401,-0.095,11.4257,6.8279,-0.4899,2.2005
2026-07-04 22:59:43,SUBJ_005,82.0,10,40.43,1.4242,98.0,726.31,-0.8339,2.457,-0.1066,11.2311,6.717,-0.3839,2.2285
2026-07-04 23:03:18,SUBJ_005,82.0,10,40.27,1.3906,98.1,736.57,-0.7081,2.312,0.1978,12.1844,7.2862,-0.4343,2.156
2026-07-04 23:07:09,SUBJ_005,82.0,10,40.95,1.381,98.0,739.41,-0.8505,2.395,-0.0958,11.5901,6.9301,-0.4267,2.1975
2026-07-04 23:14:26,SUBJ_005,81.9,10,40.43,1.3774,98.0,731.16,-0.8234,2.5,-0.1154,11.0132,6.5851,-0.4054,2.25
2026-07-04 23:18:35,SUBJ_005,82.2,10,41.35,1.4103,98.0,739.18,-0.9242,2.478,-0.0442,13.121,7.8475,-0.4459,2.239
2026-07-04 23:26:00,SUBJ_005,82.7,10,39.78,1.4269,98.0,713.78,-0.7002,2.5,-0.072,9.6406,5.7608,-0.4186,2.25
2026-07-04 23:30:36,SUBJ_005,82.8,10,40.96,1.4397,97.9,714.5,-0.9431,2.5,0.0264,13.99,8.3725,-0.3819,2.25
2026-07-04 23:40:16,SUBJ_005,82.7,10,37.91,1.4223,97.9,725.46,-0.4283,2.5,0.334,9.367,5.598,-0.3945,2.25
2026-07-04 23:43:53,SUBJ_005,83.0,10,43.55,1.3976,97.9,714.7,-1.214,2.5,-0.1356,16.5001,9.8711,-0.5155,2.25
2026-07-04 23:51:33,SUBJ_005,83.1,10,41.95,1.382,97.9,735.12,-1.0326,2.5,-0.079,14.365,8.594,-0.4442,2.25
2026-07-04 23:54:17,SUBJ_005,83.2,10,40.16,1.3983,97.9,700.91,-0.7154,2.5,0.0954,11.3866,6.8058,-0.4649,2.25
2026-07-05 00:03:06,SUBJ_005,82.7,10,40.94,1.3887,97.9,738.03,-0.8928,2.448,-0.0838,12.2926,7.3528,-0.4043,2.224
2026-07-05 00:10:54,SUBJ_005,82.6,10,41.62,1.4069,97.9,736.96,-0.9448,2.5,-0.0622,13.2711,7.9361,-0.4728,2.25
2026-07-05 00:16:42,SUBJ_005,82.7,10,40.75,1.3955,97.9,744.54,-0.8649,2.478,-0.1472,11.3248,6.7719,-0.4082,2.239
2026-07-05 00:24:10,SUBJ_005,82.9,10,39.78,1.3906,97.9,726.67,-0.676,2.5,0.1456,11.2605,6.7312,-0.4451,2.25
2026-07-05 00:33:46,SUBJ_005,82.9,10,40.57,1.381,97.9,736.09,-0.8325,2.5,-0.1472,10.8643,6.4951,-0.4162,2.25
2026-07-05 00:41:53,SUBJ_005,82.5,10,40.47,1.3958,98.0,726.91,-0.8162,2.5,-0.0804,11.2304,6.7147,-0.4183,2.25
2026-07-05 00:45:20,SUBJ_005,82.2,10,41.44,1.3963,98.0,725.15,-0.9601,2.5,-0.143,12.743,7.6215,-0.4318,2.25
2026-07-05 00:53:11,SUBJ_005,82.3,10,40.45,1.3849,98.0,744.08,-0.8461,2.5,-0.0792,11.6546,6.9708,-0.3902,2.25
2026-07-05 01:02:39,SUBJ_005,82.4,10,40.01,1.3787,98.0,745.04,-0.7536,2.5,0.0804,11.7709,7.0394,-0.4103,2.25
2026-07-05 01:09:23,SUBJ_005,82.2,10,40.13,1.384,98.0,733.67,-0.8349,2.5,-0.0602,11.6443,6.9667,-0.3542,2.25
2026-07-05 01:19:11,SUBJ_005,82.4,10,41.64,1.4004,98.0,730.21,-1.001,2.445,0.0118,14.7078,8.8014,-0.4137,2.2225
2026-07-05 01:22:05,SUBJ_005,82.8,10,39.42,1.4259,98.0,742.28,-0.6957,2.5,-0.0024,10.1752,6.0841,-0.3735,2.25
2026-07-05 01:28:24,SUBJ_005,82.9,10,41.13,1.3722,98.0,702.79,-0.9642,2.5,-0.053,13.5827,8.1278,-0.3867,2.25
2026-07-05 01:34:28,SUBJ_005,83.0,10,42.34,1.3073,98.0,714.77,-1.1097,2.5,-0.1048,15.2337,9.1158,-0.433,2.25
2026-07-05 01:36:30,SUBJ_005,83.0,10,39.61,1.3545,98.0,706.51,-0.6952,2.5,-0.068,9.5946,5.7343,-0.399,2.25
2026-07-05 01:42:08,SUBJ_005,83.2,10,40.9,1.3878,98.0,734.83,-0.9339,2.5,-0.0364,13.2937,7.9548,-0.3796,2.25
2026-07-05 01:46:05,SUBJ_005,83.3,10,40.89,1.3966,98.0,706.23,-0.8837,2.5,-0.0574,12.4072,7.4206,-0.4215,2.25
2026-07-05 01:55:28,SUBJ_005,83.3,10,38.55,1.3883,98.0,724.49,-0.5979,2.5,0.0938,9.6138,5.7494,-0.3354,2.25
2026-07-05 02:00:02,SUBJ_005,83.0,10,40.46,1.3937,98.0,702.76,-0.7986,2.5,-0.0852,10.943,6.5415,-0.4317,2.25
2026-07-05 02:04:39,SUBJ_005,82.9,10,39.66,1.3948,98.1,727.66,-0.7124,2.5,0.167,11.9484,7.1467,-0.3969,2.25
2026-07-05 02:11:45,SUBJ_005,82.8,10,41.4,1.4128,98.1,733.78,-1.0094,2.5,-0.0774,14.0117,8.3853,-0.385,2.25
2026-07-05 02:16:13,SUBJ_005,83.3,10,40.97,1.3869,98.0,706.49,-0.9165,2.5,-0.101,12.4767,7.4634,-0.4028,2.25
2026-07-05 02:23:22,SUBJ_005,83.0,10,40.33,1.3783,98.0,729.07,-0.7836,2.5,-0.04,11.1306,6.6543,-0.4275,2.25
2026-07-05 02:28:37,SUBJ_005,82.9,10,40.85,1.3747,98.0,730.51,-0.8329,2.38,0.045,12.6003,7.5361,-0.4269,2.19
2026-07-05 02:33:32,SUBJ_005,83.2,10,40.41,1.3683,98.0,734.77,-0.8741,2.352,-0.0516,12.2637,7.3404,-0.3176,2.176
2026-07-05 02:38:24,SUBJ_005,83.2,10,40.21,1.3927,98.0,736.03,-0.8589,2.5,0.0708,13.1607,7.8768,-0.3477,2.25
2026-07-05 02:45:45,SUBJ_005,83.0,10,38.89,1.4128,98.0,723.49,-0.5911,2.5,-0.0758,8.0218,4.7914,-0.3853,2.25
2026-07-05 02:52:55,SUBJ_005,83.3,10,41.4,1.3765,98.0,711.02,-0.9604,2.379,0.1682,15.5195,9.2892,-0.3989,2.1895
2026-07-05 02:57:39,SUBJ_005,83.1,10,39.54,1.3885,98.0,732.36,-0.5764,2.134,-0.0216,8.2982,4.9571,-0.3876,2.067
2026-07-05 03:04:19,SUBJ_005,83.3,10,37.83,1.3748,98.0,727.55,-0.3605,2.178,0.6052,10.8048,6.4629,-0.355,2.089
2026-07-05 03:10:40,SUBJ_005,83.5,10,39.93,1.3882,97.9,733.46,-0.7388,2.36,0.1064,11.7687,7.0404,-0.3709,2.18
2026-07-05 03:16:51,SUBJ_005,83.7,10,38.43,1.4135,97.9,711.06,-0.5845,2.5,0.1092,9.5555,5.7147,-0.3295,2.25
2026-07-05 03:21:41,SUBJ_005,83.7,10,37.99,1.4311,97.9,741.6,-0.4878,2.458,0.2946,9.8373,5.8831,-0.3417,2.229
2026-07-05 03:25:49,SUBJ_005,83.9,10,39.04,1.4213,97.9,713.38,-0.5284,2.066,0.4358,11.6909,6.995,-0.3481,2.033
2026-07-05 03:31:04,SUBJ_005,83.7,10,39.75,1.4279,97.9,724.38,-0.7238,2.15,0.0892,11.3576,6.7978,-0.2978,2.075
2026-07-05 03:36:20,SUBJ_005,83.3,10,39.97,1.3785,97.9,720.19,-0.7586,2.186,0.0318,11.349,6.792,-0.3092,2.093
2026-07-05 03:40:45,SUBJ_005,82.6,10,39.92,1.3424,97.9,732.71,-0.6778,1.927,0.0334,10.1968,6.1014,-0.2964,1.9635
2026-07-05 03:50:07,SUBJ_005,82.8,10,41.43,1.3312,97.9,725.95,-0.8551,1.999,-0.0056,12.4391,7.4421,-0.3805,1.9995
2026-07-05 03:59:40,SUBJ_005,82.9,10,39.55,1.3728,97.9,761.36,-0.5824,1.882,0.0674,9.142,5.4675,-0.3146,1.941
2026-07-05 04:03:41,SUBJ_005,82.5,10,40.67,1.3758,97.9,741.65,-0.7509,1.805,0.014,11.0769,6.629,-0.3055,1.9025
2026-07-05 04:07:07,SUBJ_005,82.1,13.8,38.92,1.3851,97.9,726.57,-0.4732,1.659,0.0644,7.5124,4.4932,-0.2531,1.8295
2026-07-05 04:13:52,SUBJ_005,82.1,10,40.39,1.399,97.9,736.67,-0.6215,1.691,0.2026,10.9361,6.5421,-0.3485,1.8455
2026-07-05 04:20:34,SUBJ_005,81.9,10,39.5,1.3972,97.9,737.35,-0.5417,1.653,0.21,9.8172,5.8746,-0.2793,1.8265
2026-07-05 04:27:44,SUBJ_005,81.7,10,40.54,1.3764,97.9,729.7,-0.6585,1.61,0.0816,10.3606,6.1988,-0.312,1.805
2026-07-05 04:37:14,SUBJ_005,82.2,10,41.3,1.3632,97.8,715.76,-0.6949,1.336,0.1576,11.5665,6.9223,-0.3136,1.668
2026-07-05 04:42:04,SUBJ_005,82.2,10,40.57,1.3696,97.8,721.58,-0.4993,1.171,0.265,9.7318,5.8204,-0.3319,1.5855
2026-07-05 04:45:39,SUBJ_005,82.0,10,42.25,1.3131,97.9,726.51,-0.7611,1.008,0.107,12.0525,7.2147,-0.2976,1.504
2026-07-05 04:51:07,SUBJ_005,81.9,11.75,40.82,1.3157,97.9,729.14,-0.5209,0.935,0.1474,8.9568,5.3584,-0.2786,1.4675
2026-07-05 05:00:13,SUBJ_005,82.1,13.0,40.01,1.3447,97.9,726.18,-0.4343,0.916,0.2336,8.4622,5.0641,-0.2348,1.458
2026-07-05 05:09:25,SUBJ_005,82.1,15.31,40.56,1.3589,97.9,735.77,-0.5053,0.662,0.1094,8.3347,4.9908,-0.1771,1.331
2026-07-05 05:13:48,SUBJ_005,81.8,10.84,41.79,1.3529,97.9,709.06,-0.5495,0.593,0.1746,9.6213,5.7562,-0.2956,1.2965
2026-07-05 05:17:45,SUBJ_005,82.1,11.62,40.84,1.3528,97.9,703.15,-0.4001,0.51,0.359,9.1165,5.4548,-0.2692,1.255
2026-07-05 05:21:51,SUBJ_005,82.0,11.07,39.15,1.321,97.9,745.04,-0.0665,0.281,0.8388,8.6262,5.1611,-0.2598,1.1405
2026-07-05 05:31:32,SUBJ_005,81.9,10,39.18,1.2801,97.9,741.95,-0.1278,0.462,0.272,11.4106,6.8323,-0.2499,1.15
2026-07-05 05:34:46,SUBJ_005,81.9,16.48,41.83,1.2969,98.0,722.65,-0.4826,0.085,0.144,8.3402,4.9921,-0.2135,1.0425
2026-07-05 05:44:40,SUBJ_005,82.5,10,32.69,1.3063,98.0,728.06,0.7311,0.991,0.1754,7.5169,4.4984,-0.2076,1.3065
2026-07-05 05:53:50,SUBJ_005,82.9,10,36.88,1.3257,98.0,739.87,0.2187,0.51,0.522,8.4137,5.0348,-0.2375,1.177
2026-07-05 05:59:29,SUBJ_005,83.1,10,34.92,1.319,98.1,716.19,0.5045,0.552,0.4414,8.7547,5.2409,-0.2128,1.122
2026-07-05 06:05:01,SUBJ_005,82.6,21.35,37.0,1.3244,98.1,734.18,0.2451,0.264,0.2602,4.6283,2.7656,-0.2012,0.97
2026-07-05 06:12:46,SUBJ_005,82.5,10,36.08,1.3126,98.1,727.4,0.3648,0.336,0.7738,9.0752,5.4336,-0.2047,0.991
2026-07-05 06:14:59,SUBJ_005,82.8,14.68,35.07,1.3025,98.1,749.67,0.4564,0.336,0.6262,6.3964,3.8302,-0.1357,0.8375
2026-07-05 06:18:49,SUBJ_005,82.2,16.66,36.76,1.3224,98.1,721.37,0.2179,0.264,0.42,6.4231,3.8456,-0.1477,0.667
2026-07-05 06:24:47,SUBJ_005,82.7,10,25.85,1.3262,98.1,722.77,1.7662,1.092,0.998,7.268,4.3515,-0.1652,0.87
2026-07-05 06:28:53,SUBJ_005,82.7,10,26.4,1.3521,98.1,727.66,1.7027,1.188,0.5778,6.5069,3.8924,-0.2076,0.8395
2026-07-05 06:33:10,SUBJ_005,82.8,10,29.03,1.368,98.1,722.72,1.3734,0.84,0.972,7.2588,4.3434,-0.2111,0.709
2026-07-05 06:36:41,SUBJ_005,82.9,10,31.08,1.3512,98.1,720.91,0.9753,0.84,0.53,8.9753,5.3766,-0.1515,0.754
2026-07-05 06:46:15,SUBJ_005,82.8,10,28.63,1.3349,98.2,724.84,1.3995,0.984,0.3808,4.6845,2.7993,-0.2035,0.6625
2026-07-05 06:51:12,SUBJ_005,83.4,10,16.69,1.3175,98.1,715.36,3.0083,2.028,0.6444,6.4819,3.8789,-0.181,0.9785
2026-07-05 06:54:15,SUBJ_005,83.7,10,25.06,1.3307,98.2,710.74,1.8212,1.26,0.5458,6.0322,3.6116,-0.1372,0.5815
2026-07-05 07:01:59,SUBJ_005,84.0,10,28.42,1.3707,98.2,697.94,1.4627,1.02,0.5546,6.1364,3.6682,-0.2423,0.4435
2026-07-05 07:04:18,SUBJ_005,84.4,10,18.4,1.3589,98.2,717.49,2.8112,1.92,0.6524,7.0773,4.2336,-0.2262,0.657
2026-07-05 07:13:57,SUBJ_005,84.4,10,22.86,1.3396,98.2,711.71,2.2313,1.62,0.5384,7.9314,4.7432,-0.2779,0.5355
2026-07-05 07:22:58,SUBJ_005,84.5,10,26.74,1.3413,98.2,706.15,1.6658,1.176,0.5026,6.108,3.6525,-0.2186,0.351
2026-07-05 07:28:17,SUBJ_005,84.6,10,20.73,1.3699,98.2,708.84,2.4883,1.488,0.685,2.6398,1.5749,-0.1596,0.55
2026-07-05 07:36:33,SUBJ_005,84.7,10,26.16,1.3607,98.2,699.99,1.8036,1.356,0.5402,8.4024,5.0242,-0.3063,0.6695
2026-07-05 07:42:12,SUBJ_005,85.3,10,18.12,1.3875,98.2,701.35,2.8728,2.172,0.5592,10.8435,6.4887,-0.3082,0.85
2026-07-05 07:50:04,SUBJ_005,85.7,10,12.01,1.3699,98.2,698.94,3.6349,2.616,0.6406,10.1672,6.0881,-0.2172,1.055
2026-07-05 07:59:31,SUBJ_005,86.0,10,11.54,1.3742,98.2,698.37,3.7702,2.7,0.665,10.299,6.163,-0.2914,1.157
2026-07-05 08:01:47,SUBJ_005,86.3,10,17.13,1.3887,98.2,701.11,3.0409,2.1,0.6744,7.8997,4.7233,-0.2926,1.027
2026-07-05 08:11:37,SUBJ_005,86.6,10,11.42,1.3902,98.2,694.71,3.786,2.46,0.9172,7.1165,4.2572,-0.2248,1.2015
2026-07-05 08:20:18,SUBJ_005,87.2,10,13.86,1.3342,98.2,690.0,3.4309,2.568,0.7368,12.9665,7.7633,-0.2959,1.2565
2026-07-05 08:25:54,SUBJ_005,87.4,10,7.28,1.3665,98.2,687.79,4.3748,2.964,0.6242,6.9443,4.1512,-0.2742,1.3295
2026-07-05 08:28:43,SUBJ_005,87.7,10,13.56,1.3576,98.2,686.71,3.5337,2.436,0.6866,8.1945,4.8997,-0.3011,1.4055
2026-07-05 08:31:16,SUBJ_005,88.2,10,15.98,1.3611,98.3,676.59,3.1928,2.172,0.8952,9.2501,5.534,-0.2845,1.338
2026-07-05 08:38:48,SUBJ_005,88.1,10,13.49,1.3581,98.2,681.37,3.5625,2.328,1.0082,8.3298,4.9814,-0.2929,1.491
2026-07-05 08:43:11,SUBJ_005,88.3,10,19.9,1.3074,98.2,687.27,2.6741,1.908,0.8176,10.3214,6.1747,-0.3223,1.316
2026-07-05 08:48:31,SUBJ_005,88.5,10,12.95,1.3245,98.2,674.42,3.6362,2.352,1.1012,8.622,5.157,-0.2878,1.527
2026-07-05 08:55:44,SUBJ_005,88.6,10,5.94,1.3688,98.2,676.25,4.5401,3.108,0.7394,8.7114,5.2117,-0.269,1.824
2026-07-05 09:01:50,SUBJ_005,89.0,10,17.33,1.3513,98.2,657.99,3.0094,2.304,0.794,13.8649,8.2989,-0.3552,1.6645
2026-07-05 09:06:42,SUBJ_005,89.4,10,9.75,1.3679,98.2,672.98,4.0286,2.832,0.7246,9.9762,5.9691,-0.2953,1.8925
2026-07-05 09:09:00,SUBJ_005,89.8,10,7.69,1.3691,98.2,669.36,4.3304,3.024,0.7966,10.4478,6.2509,-0.316,2.006
2026-07-05 09:12:31,SUBJ_005,89.8,10,5,1.37,98.1,667.43,4.8751,3.264,0.9062,8.8144,5.2687,-0.3542,2.053
2026-07-05 09:19:11,SUBJ_005,90.2,10,5.41,1.3426,98.1,664.62,4.64,3.228,0.8808,11.1626,6.6798,-0.3156,2.057
2026-07-05 09:27:55,SUBJ_005,90.5,10,5,1.3278,98.1,664.72,5.0427,3.528,0.9354,12.3608,7.3974,-0.339,2.132
2026-07-05 09:31:52,SUBJ_005,91.1,10,5,1.3433,98.0,655.93,6.1434,4.2,0.827,10.0972,6.0391,-0.3415,2.3
2026-07-05 09:41:12,SUBJ_005,91.1,10,5,1.3819,98.0,658.35,5.0968,3.432,0.8974,9.1703,5.4832,-0.3381,2.108
2026-07-05 09:50:11,SUBJ_005,91.1,10,7.78,1.333,98.0,658.46,4.2761,3.036,0.8698,12.1269,7.2599,-0.2876,1.9575
2026-07-05 09:54:16,SUBJ_005,91.7,10,5,1.3544,98.0,654.87,5.9014,3.936,0.9084,8.5945,5.1383,-0.3278,2.154
2026-07-05 10:04:16,SUBJ_005,91.9,10,5,1.3524,98.0,652.34,4.8232,3.24,0.9422,9.3739,5.6034,-0.3711,2.017
2026-07-05 10:07:36,SUBJ_005,92.4,10,5,1.3382,98.1,648.68,5.8846,3.996,0.8804,9.8804,5.9097,-0.3294,2.249
2026-07-05 10:13:50,SUBJ_005,92.7,10,5,1.3324,98.1,646.21,4.7946,3.312,1.251,14.0983,8.4392,-0.3524,2.078
2026-07-05 10:19:27,SUBJ_005,93.1,10,5,1.3225,98.1,643.52,4.8965,3.54,0.8464,13.9455,8.3458,-0.383,2.0725
